"Pressure","Altitude","Temperature","Dew_point","Wind_direction","Wind_speed","WMO_ID"
288.1,9746,-43,-54.6,302,33.2,"11520"
287.9,9751,-43.1,-54.6,302,33.2,"11520"
287.6,9757,-43.1,-54.6,302,33,"11520"
287.4,9764,-43.2,-54.5,302,33,"11520"
287,9772,-43.3,-54.5,302,33,"11520"
286.7,9780,-43.3,-54.5,302,32.9,"11520"
286.3,9788,-43.4,-54.6,302,32.9,"11520"
286,9796,-43.4,-54.7,302,32.9,"11520"
285.7,9802,-43.5,-54.8,302,32.9,"11520"
285.5,9808,-43.5,-55,302,32.9,"11520"
285.3,9813,-43.5,-55.1,302,33,"11520"
285.1,9817,-43.6,-55.2,302,33,"11520"
284.9,9822,-43.6,-55.1,302,33.2,"11520"
284.7,9826,-43.6,-55.1,302,33.2,"11520"
284.5,9831,-43.7,-55,302,33.4,"11520"
284.3,9836,-43.7,-54.9,302,33.6,"11520"
284.1,9841,-43.8,-54.9,302,33.6,"11520"
283.9,9846,-43.8,-54.9,302,33.8,"11520"
283.7,9851,-43.9,-54.9,302,34,"11520"
283.4,9858,-43.9,-54.9,302,34.2,"11520"
283.1,9865,-43.9,-54.9,302,34.4,"11520"
282.7,9873,-44,-54.9,302,34.6,"11520"
282.4,9881,-44,-55,302,34.8,"11520"
282.1,9888,-44.1,-55.1,302,35,"11520"
281.8,9895,-44.2,-55.2,302,35.2,"11520"
281.5,9902,-44.2,-55.4,302,35.2,"11520"
281.2,9909,-44.3,-55.5,302,35.4,"11520"
281,9915,-44.3,-55.6,302,35.6,"11520"
280.7,9921,-44.4,-55.7,303,35.6,"11520"
280.5,9927,-44.4,-55.7,303,35.8,"11520"
280.2,9933,-44.5,-55.7,303,35.8,"11520"
280,9939,-44.5,-55.7,303,36,"11520"
279.7,9945,-44.6,-55.6,303,36,"11520"
279.5,9951,-44.7,-55.6,303,36,"11520"
279.2,9958,-44.7,-55.6,303,36,"11520"
278.8,9966,-44.8,-55.6,303,36,"11520"
278.5,9975,-44.9,-55.6,303,36,"11520"
278.1,9984,-45,-55.6,303,36,"11520"
277.8,9992,-45.1,-55.6,303,35.8,"11520"
277.4,9999,-45.1,-55.5,304,35.8,"11520"
277.2,10006,-45.2,-55.5,304,35.8,"11520"
277,10011,-45.2,-55.5,304,35.6,"11520"
276.8,10016,-45.3,-55.5,304,35.6,"11520"
276.6,10020,-45.3,-55.4,304,35.4,"11520"
276.4,10025,-45.3,-55.3,304,35.4,"11520"
276.2,10029,-45.4,-55.3,304,35.2,"11520"
276,10034,-45.4,-55.3,304,35.2,"11520"
275.8,10039,-45.5,-55.3,304,35,"11520"
275.6,10044,-45.5,-55.3,304,35,"11520"
275.4,10050,-45.6,-55.3,304,34.8,"11520"
275.1,10056,-45.6,-55.3,304,34.8,"11520"
274.8,10063,-45.7,-55.3,304,34.8,"11520"
274.5,10070,-45.7,-55.2,304,34.6,"11520"
274.2,10079,-45.8,-55.1,304,34.6,"11520"
273.8,10087,-45.8,-55,304,34.6,"11520"
273.5,10096,-45.9,-54.9,304,34.6,"11520"
273.1,10105,-46,-54.8,304,34.4,"11520"
272.8,10112,-46,-54.8,305,34.4,"11520"
272.5,10118,-46.1,-54.7,305,34.4,"11520"
272.3,10124,-46.2,-54.7,305,34.4,"11520"
272.1,10129,-46.2,-54.6,305,34.4,"11520"
271.9,10134,-46.3,-54.6,305,34.4,"11520"
271.7,10140,-46.3,-54.6,305,34.4,"11520"
271.4,10147,-46.4,-54.6,305,34.4,"11520"
271,10155,-46.5,-54.7,305,34.4,"11520"
270.7,10163,-46.5,-54.7,305,34.4,"11520"
270.4,10171,-46.6,-54.9,305,34.4,"11520"
270.1,10178,-46.7,-55.1,305,34.4,"11520"
269.9,10184,-46.7,-55.3,305,34.2,"11520"
269.6,10190,-46.8,-55.5,306,34.2,"11520"
269.3,10197,-46.9,-55.7,306,34.2,"11520"
269,10204,-46.9,-55.8,306,34.2,"11520"
268.7,10213,-47,-55.7,306,34.2,"11520"
268.3,10221,-47.1,-55.6,306,34,"11520"
268,10229,-47.2,-55.4,306,34,"11520"
267.8,10236,-47.2,-55.2,306,34,"11520"
267.5,10241,-47.3,-55,307,33.8,"11520"
267.3,10246,-47.3,-54.8,307,33.8,"11520"
267.1,10251,-47.4,-54.7,307,33.6,"11520"
266.9,10256,-47.4,-54.6,307,33.6,"11520"
266.7,10262,-47.5,-54.6,307,33.6,"11520"
266.5,10267,-47.5,-54.6,307,33.4,"11520"
266.3,10272,-47.5,-54.6,307,33.4,"11520"
266.1,10277,-47.6,-54.7,308,33.2,"11520"
265.9,10281,-47.6,-54.8,308,33.2,"11520"
265.7,10286,-47.7,-54.9,308,33.2,"11520"
265.5,10292,-47.8,-55,308,33.2,"11520"
265.2,10300,-47.8,-55.2,308,33.2,"11520"
264.8,10309,-47.9,-55.5,308,33.2,"11520"
264.4,10319,-47.9,-55.7,308,33.2,"11520"
264,10329,-47.9,-56,308,33.2,"11520"
263.6,10338,-48,-56.3,309,33.2,"11520"
263.4,10345,-48,-56.5,309,33.4,"11520"
263.1,10351,-48,-56.7,309,33.4,"11520"
262.9,10356,-48.1,-56.8,309,33.6,"11520"
262.7,10361,-48.1,-56.8,309,33.6,"11520"
262.5,10366,-48.1,-56.8,309,33.8,"11520"
262.3,10372,-48.2,-56.7,309,34,"11520"
262.1,10378,-48.2,-56.7,309,34.2,"11520"
261.8,10383,-48.3,-56.6,309,34.2,"11520"
261.6,10389,-48.3,-56.6,308,34.4,"11520"
261.3,10396,-48.4,-56.6,308,34.6,"11520"
261.1,10402,-48.5,-56.7,308,34.8,"11520"
260.8,10409,-48.5,-56.8,308,35,"11520"
260.5,10417,-48.6,-57,308,35.4,"11520"
260.2,10424,-48.7,-57.2,308,35.6,"11520"
259.9,10432,-48.7,-57.5,308,35.8,"11520"
259.6,10440,-48.7,-57.8,307,36,"11520"
259.3,10448,-48.8,-57.9,307,36.2,"11520"
259,10455,-48.8,-58,307,36.3,"11520"
258.7,10462,-48.8,-57.7,307,36.5,"11520"
258.4,10469,-48.9,-57.4,307,36.7,"11520"
258.1,10477,-48.9,-57,307,36.9,"11520"
257.8,10485,-49,-56.6,307,37.1,"11520"
257.5,10493,-49,-56.1,307,37.3,"11520"
257.1,10502,-49.1,-55.8,307,37.5,"11520"
256.8,10510,-49.1,-55.5,307,37.7,"11520"
256.6,10517,-49.2,-55.3,307,37.9,"11520"
256.3,10523,-49.2,-55.2,307,37.9,"11520"
256.1,10529,-49.3,-55.1,307,38.1,"11520"
255.9,10534,-49.3,-55.1,307,38.3,"11520"
255.7,10540,-49.4,-55.2,307,38.3,"11520"
255.5,10545,-49.4,-55.3,308,38.5,"11520"
255.2,10551,-49.5,-55.5,308,38.5,"11520"
255,10557,-49.6,-55.7,308,38.7,"11520"
254.7,10564,-49.6,-55.9,308,38.7,"11520"
254.4,10571,-49.7,-56.2,309,38.9,"11520"
254.1,10579,-49.7,-56.5,309,38.9,"11520"
253.8,10586,-49.8,-56.8,309,38.9,"11520"
253.5,10594,-49.8,-57.1,309,38.9,"11520"
253.3,10601,-49.8,-57.4,310,39.1,"11520"
253,10608,-49.9,-57.6,310,39.1,"11520"
252.8,10614,-49.9,-57.7,310,39.1,"11520"
252.6,10619,-50,-57.8,310,39.1,"11520"
252.4,10624,-50,-57.8,310,39.1,"11520"
252.2,10630,-50.1,-57.9,310,39.1,"11520"
251.9,10636,-50.1,-57.9,310,39.1,"11520"
251.7,10643,-50.2,-57.9,310,39.1,"11520"
251.4,10650,-50.2,-58,310,39.1,"11520"
251.1,10659,-50.3,-58,310,39.1,"11520"
250.7,10667,-50.3,-58.1,310,38.9,"11520"
250.4,10676,-50.4,-58.1,310,38.9,"11520"
250.1,10684,-50.5,-58.1,310,38.9,"11520"
250,10686,-50.5,-58.2,310,38.7,"11520"
249.8,10690,-50.5,-58.2,310,38.7,"11520"
249.6,10696,-50.5,-58.2,310,38.7,"11520"
249.5,10700,-50.6,-58.2,310,38.5,"11520"
249.3,10705,-50.6,-58.2,310,38.5,"11520"
249.1,10710,-50.7,-58.2,310,38.3,"11520"
248.9,10715,-50.7,-58.2,310,38.3,"11520"
248.7,10721,-50.8,-58.2,309,38.1,"11520"
248.5,10726,-50.8,-58.3,309,37.9,"11520"
248.2,10733,-50.9,-58.3,309,37.9,"11520"
247.9,10740,-51,-58.3,309,37.7,"11520"
247.7,10747,-51,-58.3,309,37.5,"11520"
247.4,10755,-51.1,-58.4,309,37.5,"11520"
247,10764,-51.2,-58.4,308,37.3,"11520"
246.7,10773,-51.3,-58.5,308,37.3,"11520"
246.4,10782,-51.4,-58.5,308,37.1,"11520"
246,10790,-51.4,-58.6,308,37.1,"11520"
245.7,10798,-51.5,-58.6,308,37.1,"11520"
245.5,10805,-51.6,-58.7,308,36.9,"11520"
245.3,10810,-51.6,-58.8,308,36.9,"11520"
245.1,10815,-51.6,-58.9,307,36.9,"11520"
244.9,10819,-51.7,-59,307,36.9,"11520"
244.8,10824,-51.7,-59.1,307,36.9,"11520"
244.6,10828,-51.7,-59.2,307,37.1,"11520"
244.4,10833,-51.8,-59.3,307,37.1,"11520"
244.2,10838,-51.8,-59.3,307,37.3,"11520"
244.1,10843,-51.9,-59.4,307,37.3,"11520"
243.9,10847,-51.9,-59.4,307,37.5,"11520"
243.7,10852,-52,-59.4,307,37.7,"11520"
243.5,10858,-52,-59.4,307,37.7,"11520"
243.3,10863,-52.1,-59.4,307,37.9,"11520"
243.1,10868,-52.1,-59.3,307,38.1,"11520"
242.9,10873,-52.1,-59.2,307,38.3,"11520"
242.7,10878,-52.2,-59.2,307,38.5,"11520"
242.5,10884,-52.3,-59.2,307,38.7,"11520"
242.3,10890,-52.3,-59.1,307,38.9,"11520"
242,10896,-52.4,-59.1,307,39.1,"11520"
241.8,10903,-52.4,-59.2,306,39.1,"11520"
241.5,10911,-52.5,-59.2,306,39.3,"11520"
241.2,10918,-52.5,-59.2,306,39.5,"11520"
240.9,10926,-52.6,-59.3,306,39.5,"11520"
240.6,10934,-52.6,-59.3,306,39.7,"11520"
240.4,10941,-52.7,-59.3,306,39.7,"11520"
240.1,10948,-52.7,-59.4,306,39.8,"11520"
239.9,10953,-52.8,-59.4,306,39.8,"11520"
239.7,10958,-52.8,-59.4,306,39.8,"11520"
239.5,10963,-52.9,-59.5,306,39.8,"11520"
239.4,10968,-52.9,-59.6,306,39.8,"11520"
239.2,10973,-53,-59.6,306,39.8,"11520"
239,10978,-53,-59.7,306,39.8,"11520"
238.8,10984,-53,-59.8,306,39.8,"11520"
238.6,10990,-53.1,-59.9,306,39.7,"11520"
238.3,10995,-53.1,-59.9,306,39.7,"11520"
238.1,11001,-53.1,-60,306,39.7,"11520"
237.9,11006,-53.2,-60,305,39.7,"11520"
237.7,11012,-53.2,-59.9,305,39.7,"11520"
237.5,11019,-53.3,-59.9,305,39.5,"11520"
237.2,11027,-53.3,-59.9,305,39.5,"11520"
236.9,11035,-53.4,-59.8,305,39.5,"11520"
236.6,11043,-53.5,-59.8,305,39.5,"11520"
236.3,11050,-53.5,-59.7,305,39.5,"11520"
236.1,11057,-53.6,-59.7,305,39.5,"11520"
235.8,11065,-53.6,-59.7,305,39.7,"11520"
235.5,11072,-53.7,-59.7,305,39.7,"11520"
235.3,11079,-53.8,-59.8,305,39.7,"11520"
235,11086,-53.8,-59.9,305,39.7,"11520"
234.7,11093,-53.9,-60.1,305,39.8,"11520"
234.5,11101,-54,-60.2,305,39.8,"11520"
234.2,11108,-54,-60.4,305,40,"11520"
233.9,11116,-54.1,-60.6,305,40,"11520"
233.6,11124,-54.1,-60.8,305,40.2,"11520"
233.4,11131,-54.2,-61,305,40.2,"11520"
233.1,11138,-54.2,-61.2,305,40.4,"11520"
232.9,11144,-54.3,-61.3,305,40.4,"11520"
232.7,11149,-54.3,-61.5,305,40.6,"11520"
232.5,11154,-54.4,-61.5,305,40.6,"11520"
232.4,11159,-54.4,-61.6,305,40.8,"11520"
232.2,11164,-54.4,-61.6,305,40.8,"11520"
232,11169,-54.5,-61.7,305,40.8,"11520"
231.7,11176,-54.6,-61.7,305,41,"11520"
231.5,11184,-54.6,-61.6,305,41,"11520"
231.2,11192,-54.7,-61.6,305,41,"11520"
230.9,11199,-54.8,-61.6,306,41,"11520"
230.6,11206,-54.8,-61.6,306,41.2,"11520"
230.4,11213,-54.9,-61.6,306,41.2,"11520"
230.2,11218,-54.9,-61.6,306,41.2,"11520"
230,11224,-55,-61.6,306,41.2,"11520"
229.8,11230,-55,-61.6,306,41.2,"11520"
229.6,11236,-55.1,-61.7,306,41.2,"11520"
229.3,11243,-55.1,-61.8,306,41.2,"11520"
229,11251,-55.2,-61.9,306,41.2,"11520"
228.7,11259,-55.2,-62,306,41.2,"11520"
228.5,11267,-55.3,-62,307,41.2,"11520"
228.2,11275,-55.3,-62.1,307,41,"11520"
227.9,11283,-55.4,-62.2,307,41,"11520"
227.7,11289,-55.4,-62.3,307,41,"11520"
227.5,11295,-55.5,-62.3,307,41,"11520"
227.3,11300,-55.5,-62.4,307,41,"11520"
227.1,11306,-55.6,-62.4,307,41,"11520"
226.9,11311,-55.6,-62.5,308,40.8,"11520"
226.6,11318,-55.7,-62.5,308,40.8,"11520"
226.4,11326,-55.8,-62.6,308,40.8,"11520"
226.1,11334,-55.8,-62.6,308,40.8,"11520"
225.8,11343,-55.9,-62.7,308,40.6,"11520"
225.4,11351,-56,-62.7,308,40.6,"11520"
225.1,11360,-56,-62.7,308,40.6,"11520"
224.9,11368,-56.1,-62.7,308,40.4,"11520"
224.6,11375,-56.1,-62.7,308,40.4,"11520"
224.4,11381,-56.2,-62.8,308,40.4,"11520"
224.2,11386,-56.2,-62.8,308,40.2,"11520"
224.1,11391,-56.3,-62.8,308,40.2,"11520"
223.9,11395,-56.3,-62.8,308,40.2,"11520"
223.8,11399,-56.3,-62.8,308,40,"11520"
223.6,11403,-56.4,-62.9,308,40,"11520"
223.5,11407,-56.4,-62.9,308,40,"11520"
223.3,11411,-56.4,-62.9,308,40,"11520"
223.2,11416,-56.5,-63,308,39.8,"11520"
223,11422,-56.5,-63,308,39.8,"11520"
222.8,11427,-56.6,-63,308,39.8,"11520"
222.6,11432,-56.6,-63.1,308,39.8,"11520"
222.4,11436,-56.6,-63.1,308,39.8,"11520"
222.3,11441,-56.7,-63.1,308,39.8,"11520"
222.1,11445,-56.7,-63.1,307,39.8,"11520"
222,11450,-56.8,-63.2,307,39.8,"11520"
221.8,11455,-56.8,-63.2,307,39.8,"11520"
221.6,11460,-56.9,-63.2,307,39.7,"11520"
221.5,11464,-56.9,-63.2,307,39.7,"11520"
221.3,11469,-56.9,-63.3,307,39.7,"11520"
221.1,11474,-57,-63.3,307,39.7,"11520"
220.9,11479,-57,-63.4,306,39.7,"11520"
220.7,11485,-57.1,-63.4,306,39.7,"11520"
220.5,11491,-57.1,-63.4,306,39.7,"11520"
220.3,11497,-57.2,-63.5,306,39.7,"11520"
220.1,11504,-57.2,-63.5,306,39.7,"11520"
219.8,11512,-57.3,-63.6,306,39.5,"11520"
219.5,11520,-57.3,-63.7,306,39.5,"11520"
219.3,11528,-57.4,-63.8,306,39.5,"11520"
219,11536,-57.4,-63.8,306,39.3,"11520"
218.7,11543,-57.4,-63.9,306,39.3,"11520"
218.5,11551,-57.4,-63.9,306,39.1,"11520"
218.2,11557,-57.5,-64,306,39.1,"11520"
218,11563,-57.5,-64,307,38.9,"11520"
217.8,11569,-57.5,-64.1,307,38.9,"11520"
217.6,11575,-57.6,-64.1,307,38.7,"11520"
217.4,11581,-57.6,-64.2,307,38.5,"11520"
217.2,11587,-57.6,-64.2,307,38.5,"11520"
217,11594,-57.7,-64.2,307,38.3,"11520"
216.7,11601,-57.7,-64.3,307,38.3,"11520"
216.5,11609,-57.7,-64.3,307,38.1,"11520"
216.2,11617,-57.8,-64.3,308,38.1,"11520"
215.9,11624,-57.8,-64.3,308,37.9,"11520"
215.7,11632,-57.8,-64.3,308,37.9,"11520"
215.4,11640,-57.9,-64.4,308,37.7,"11520"
215.1,11648,-57.9,-64.4,308,37.7,"11520"
214.9,11655,-58,-64.4,308,37.7,"11520"
214.6,11662,-58,-64.4,308,37.7,"11520"
214.4,11669,-58.1,-64.5,308,37.5,"11520"
214.2,11676,-58.1,-64.5,308,37.5,"11520"
213.9,11682,-58.2,-64.6,308,37.5,"11520"
213.7,11690,-58.3,-64.6,308,37.5,"11520"
213.5,11697,-58.3,-64.6,308,37.5,"11520"
213.2,11704,-58.4,-64.7,307,37.5,"11520"
213,11712,-58.5,-64.7,307,37.7,"11520"
212.7,11719,-58.5,-64.8,307,37.7,"11520"
212.5,11726,-58.6,-64.8,307,37.7,"11520"
212.3,11732,-58.6,-64.8,307,37.7,"11520"
212.1,11738,-58.7,-64.8,307,37.7,"11520"
211.9,11744,-58.8,-64.8,307,37.9,"11520"
211.6,11751,-58.8,-64.8,306,37.9,"11520"
211.4,11758,-58.9,-64.8,306,37.9,"11520"
211.1,11765,-59,-64.8,306,38.1,"11520"
210.9,11773,-59,-64.8,306,38.1,"11520"
210.6,11780,-59.1,-64.9,306,38.1,"11520"
210.4,11788,-59.2,-64.9,306,38.3,"11520"
210.1,11796,-59.3,-64.9,306,38.3,"11520"
209.8,11805,-59.3,-65,306,38.3,"11520"
209.5,11814,-59.4,-65,305,38.3,"11520"
209.2,11824,-59.4,-65,305,38.3,"11520"
208.9,11832,-59.4,-65,305,38.5,"11520"
208.7,11840,-59.4,-65,305,38.5,"11520"
208.5,11845,-59.4,-65.1,305,38.5,"11520"
208.3,11849,-59.4,-65.1,305,38.5,"11520"
208.1,11855,-59.5,-65.3,306,38.5,"11520"
208,11859,-59.5,-65.4,306,38.5,"11520"
207.8,11864,-59.5,-65.5,306,38.5,"11520"
207.7,11869,-59.6,-65.7,306,38.5,"11520"
207.5,11874,-59.6,-65.8,306,38.5,"11520"
207.3,11879,-59.7,-65.9,306,38.5,"11520"
207.1,11885,-59.7,-66,306,38.5,"11520"
206.9,11891,-59.7,-66.1,307,38.5,"11520"
206.7,11898,-59.7,-66.1,307,38.5,"11520"
206.5,11904,-59.7,-66.2,307,38.5,"11520"
206.3,11911,-59.8,-66.2,307,38.5,"11520"
206,11919,-59.8,-66.3,307,38.5,"11520"
205.8,11926,-59.8,-66.3,307,38.5,"11520"
205.5,11933,-59.8,-66.3,307,38.5,"11520"
205.3,11941,-59.8,-66.2,308,38.5,"11520"
205.1,11948,-59.9,-66.2,308,38.5,"11520"
204.8,11955,-59.9,-66.2,308,38.5,"11520"
204.6,11962,-59.9,-66.1,308,38.5,"11520"
204.4,11969,-59.9,-66.1,308,38.5,"11520"
204.2,11976,-59.9,-66.1,308,38.5,"11520"
203.9,11982,-60,-66.1,308,38.5,"11520"
203.7,11989,-60,-66.1,308,38.5,"11520"
203.5,11995,-60.1,-66.2,308,38.5,"11520"
203.3,12002,-60.2,-66.2,307,38.7,"11520"
203.1,12009,-60.2,-66.3,307,38.7,"11520"
202.8,12016,-60.3,-66.3,307,38.7,"11520"
202.6,12023,-60.3,-66.4,307,38.7,"11520"
202.4,12029,-60.3,-66.4,306,38.7,"11520"
202.2,12035,-60.3,-66.4,306,38.7,"11520"
202,12042,-60.3,-66.5,306,38.7,"11520"
201.8,12048,-60.3,-66.5,305,38.9,"11520"
201.6,12054,-60.3,-66.6,305,38.9,"11520"
201.4,12060,-60.4,-66.7,304,38.9,"11520"
201.2,12067,-60.4,-66.7,304,39.1,"11520"
201,12073,-60.4,-66.8,303,39.1,"11520"
200.8,12079,-60.4,-66.8,303,39.1,"11520"
200.6,12085,-60.4,-66.8,303,39.3,"11520"
200.4,12091,-60.4,-66.9,302,39.3,"11520"
200.2,12098,-60.4,-66.9,302,39.3,"11520"
200,12104,-60.4,-66.9,302,39.3,"11520"
199.7,12113,-60.3,-66.8,301,39.5,"11520"
199.5,12120,-60.3,-66.7,301,39.5,"11520"
199.2,12128,-60.2,-66.7,300,39.7,"11520"
199,12134,-60.1,-66.6,300,39.7,"11520"
198.8,12140,-60,-66.5,300,39.7,"11520"
198.6,12146,-60,-66.5,300,39.7,"11520"
198.4,12152,-59.9,-66.4,300,39.7,"11520"
198.2,12159,-59.8,-66.4,299,39.7,"11520"
198,12165,-59.8,-66.4,299,39.5,"11520"
197.8,12172,-59.8,-66.4,299,39.5,"11520"
197.6,12178,-59.7,-66.4,299,39.3,"11520"
197.4,12185,-59.6,-66.3,300,39.1,"11520"
197.2,12192,-59.4,-66.3,300,38.9,"11520"
197,12199,-59.3,-66.3,300,38.7,"11520"
196.7,12207,-59.3,-66.3,300,38.3,"11520"
196.5,12214,-59.2,-66.4,300,38.1,"11520"
196.3,12221,-59.2,-66.6,301,37.7,"11520"
196.1,12227,-59.2,-66.7,301,37.3,"11520"
195.9,12233,-59.2,-66.9,302,36.9,"11520"
195.7,12239,-59.1,-67.2,302,36.5,"11520"
195.5,12246,-59.1,-67.5,303,36.2,"11520"
195.3,12253,-59,-67.7,303,35.6,"11520"
195.1,12260,-58.9,-68,304,35.2,"11520"
194.9,12267,-58.8,-68.3,305,34.6,"11520"
194.6,12274,-58.7,-68.7,305,34,"11520"
194.4,12282,-58.6,-69.1,306,33.4,"11520"
194.1,12291,-58.6,-69.5,307,33,"11520"
193.8,12301,-58.4,-69.9,308,32.5,"11520"
193.5,12311,-58.3,-70.3,308,32.1,"11520"
193.2,12320,-58.1,-70.6,309,31.5,"11520"
193,12328,-58,-71,310,31.1,"11520"
192.8,12335,-57.9,-71.4,311,30.5,"11520"
192.6,12341,-57.7,-71.7,311,30.1,"11520"
192.4,12348,-57.6,-71.9,312,29.7,"11520"
192.1,12355,-57.4,-72.1,313,29.4,"11520"
191.9,12363,-57.4,-72.4,313,29.2,"11520"
191.7,12371,-57.4,-72.6,314,28.8,"11520"
191.4,12380,-57.4,-72.8,314,28.6,"11520"
191.1,12388,-57.5,-73,315,28.4,"11520"
190.9,12396,-57.5,-73.1,315,28.2,"11520"
190.7,12403,-57.5,-73.2,315,28.2,"11520"
190.5,12408,-57.6,-73.3,315,28,"11520"
190.4,12414,-57.6,-73.3,315,28,"11520"
190.2,12419,-57.6,-73.3,315,28,"11520"
190,12424,-57.7,-73.3,315,28,"11520"
189.9,12429,-57.7,-73.2,314,28,"11520"
189.7,12435,-57.7,-73.2,314,28,"11520"
189.6,12440,-57.7,-73.1,313,28.2,"11520"
189.4,12446,-57.7,-73.1,313,28.2,"11520"
189.2,12451,-57.7,-73,312,28.4,"11520"
189.1,12457,-57.7,-73,312,28.6,"11520"
188.9,12463,-57.7,-72.9,311,28.8,"11520"
188.7,12468,-57.7,-72.9,310,28.8,"11520"
188.6,12473,-57.7,-72.8,310,29,"11520"
188.4,12478,-57.8,-72.8,309,29.2,"11520"
188.3,12483,-57.8,-72.8,308,29.4,"11520"
188.1,12488,-57.8,-72.8,308,29.4,"11520"
188,12494,-57.8,-72.8,307,29.5,"11520"
187.8,12499,-57.7,-72.8,306,29.7,"11520"
187.6,12505,-57.7,-72.8,306,29.7,"11520"
187.4,12511,-57.6,-72.8,305,29.9,"11520"
187.3,12517,-57.6,-72.8,305,29.9,"11520"
187.1,12523,-57.6,-72.8,304,29.9,"11520"
186.9,12529,-57.5,-72.9,304,30.1,"11520"
186.8,12534,-57.5,-73,303,30.1,"11520"
186.6,12540,-57.5,-73.1,303,30.1,"11520"
186.4,12545,-57.5,-73.2,302,29.9,"11520"
186.3,12550,-57.5,-73.3,302,29.9,"11520"
186.1,12555,-57.5,-73.4,301,29.9,"11520"
186,12560,-57.4,-73.5,301,29.7,"11520"
185.9,12564,-57.3,-73.6,300,29.7,"11520"
185.7,12569,-57.1,-73.6,300,29.5,"11520"
185.6,12574,-56.9,-73.6,300,29.5,"11520"
185.4,12580,-56.7,-73.6,299,29.4,"11520"
185.3,12585,-56.5,-73.7,299,29.2,"11520"
185.1,12590,-56.4,-73.8,298,29.2,"11520"
185,12596,-56.4,-74,297,29,"11520"
184.8,12601,-56.3,-74.1,297,28.8,"11520"
184.6,12606,-56.3,-74.3,296,28.6,"11520"
184.5,12611,-56.3,-74.4,296,28.6,"11520"
184.4,12616,-56.3,-74.5,295,28.4,"11520"
184.2,12620,-56.3,-74.6,294,28.4,"11520"
184.1,12625,-56.3,-74.8,294,28.2,"11520"
183.9,12631,-56.3,-74.9,293,28.2,"11520"
183.8,12636,-56.3,-75,293,28,"11520"
183.6,12642,-56.3,-75.1,292,28,"11520"
183.5,12647,-56.3,-75.2,291,28,"11520"
183.3,12653,-56.4,-75.3,291,28,"11520"
183.1,12659,-56.4,-75.4,290,28,"11520"
182.9,12665,-56.4,-75.5,289,28,"11520"
182.8,12672,-56.4,-75.7,289,28,"11520"
182.6,12678,-56.4,-75.8,288,28.2,"11520"
182.4,12685,-56.3,-76,288,28.2,"11520"
182.2,12691,-56.2,-76.1,287,28.2,"11520"
182,12697,-56,-76.2,287,28.4,"11520"
181.8,12705,-55.8,-76.3,286,28.6,"11520"
181.6,12712,-55.7,-76.4,286,28.6,"11520"
181.4,12720,-55.5,-76.5,285,28.8,"11520"
181.1,12728,-55.3,-76.6,285,29,"11520"
180.9,12735,-55.2,-76.8,284,29.2,"11520"
180.8,12741,-55,-77,284,29.2,"11520"
180.6,12748,-54.9,-77.1,284,29.4,"11520"
180.4,12754,-54.7,-77.3,283,29.5,"11520"
180.2,12760,-54.6,-77.4,283,29.7,"11520"
180.1,12765,-54.5,-77.5,282,29.9,"11520"
179.9,12770,-54.4,-77.7,282,30.1,"11520"
179.8,12776,-54.3,-77.8,282,30.3,"11520"
179.6,12782,-54.2,-77.9,281,30.5,"11520"
179.4,12788,-54.2,-78,281,30.7,"11520"
179.3,12795,-54.2,-78.1,281,30.7,"11520"
179.1,12801,-54.2,-78.2,280,30.9,"11520"
178.9,12807,-54.2,-78.3,280,31.1,"11520"
178.8,12813,-54.2,-78.3,279,31.3,"11520"
178.6,12819,-54.1,-78.3,279,31.5,"11520"
178.4,12824,-54.1,-78.3,278,31.7,"11520"
178.3,12830,-54.1,-78.3,278,31.9,"11520"
178.1,12836,-54,-78.3,278,31.9,"11520"
178,12841,-54,-78.3,277,32.1,"11520"
177.8,12847,-54,-78.3,277,32.3,"11520"
177.7,12853,-54,-78.3,277,32.5,"11520"
177.5,12858,-54.1,-78.4,276,32.5,"11520"
177.3,12865,-54.1,-78.4,276,32.7,"11520"
177.1,12871,-54.1,-78.4,276,32.7,"11520"
177,12877,-54.1,-78.5,275,32.9,"11520"
176.8,12884,-54.1,-78.5,275,33,"11520"
176.6,12890,-54.1,-78.5,275,33,"11520"
176.4,12896,-54.1,-78.6,275,33,"11520"
176.3,12902,-54.1,-78.6,275,33.2,"11520"
176.2,12907,-54.1,-78.6,274,33.2,"11520"
176,12912,-54.1,-78.6,274,33.2,"11520"
175.9,12917,-54.1,-78.7,274,33.2,"11520"
175.7,12922,-54.1,-78.7,274,33.4,"11520"
175.6,12928,-54.1,-78.7,274,33.4,"11520"
175.4,12933,-54.1,-78.7,274,33.4,"11520"
175.3,12939,-54,-78.8,275,33.4,"11520"
175.1,12945,-54,-78.8,275,33.2,"11520"
175,12950,-54,-78.8,275,33.2,"11520"
174.8,12955,-54,-78.9,275,33.2,"11520"
174.7,12960,-54,-78.9,275,33.2,"11520"
174.6,12965,-54,-79,275,33.2,"11520"
174.4,12970,-54,-79,276,33,"11520"
174.3,12976,-54,-79,276,33,"11520"
174.1,12982,-53.9,-79,276,32.9,"11520"
173.9,12988,-53.9,-79.1,277,32.9,"11520"
173.8,12994,-53.8,-79.1,277,32.9,"11520"
173.6,13000,-53.8,-79.1,277,32.7,"11520"
173.5,13005,-53.7,-79.1,277,32.5,"11520"
173.3,13011,-53.6,-79.1,278,32.5,"11520"
