"Pressure","Altitude","Temperature","Dew_point","Wind_direction","Wind_speed","WMO_ID"
659.8,3579,-3.3,-19.2,261,23.7,"11520"
659.2,3586,-3.4,-19.1,261,23.7,"11520"
658.6,3593,-3.4,-18.9,260,23.9,"11520"
658,3600,-3.5,-18.8,260,23.9,"11520"
657.5,3607,-3.5,-18.8,260,23.9,"11520"
656.9,3614,-3.6,-18.8,260,23.9,"11520"
656.4,3620,-3.6,-18.8,260,23.9,"11520"
655.9,3626,-3.6,-18.8,259,23.9,"11520"
655.3,3633,-3.7,-18.8,259,23.9,"11520"
654.8,3638,-3.7,-18.7,259,23.9,"11520"
654.4,3644,-3.8,-18.7,259,23.9,"11520"
653.8,3651,-3.9,-18.6,258,23.9,"11520"
653.2,3658,-3.9,-18.5,258,23.9,"11520"
652.6,3665,-4,-18.4,258,23.9,"11520"
652,3673,-4.1,-18.3,258,23.9,"11520"
651.4,3680,-4.1,-18.2,258,23.7,"11520"
650.8,3688,-4.2,-18.1,258,23.7,"11520"
650.2,3695,-4.2,-17.9,258,23.7,"11520"
649.5,3703,-4.3,-17.7,258,23.5,"11520"
648.8,3712,-4.4,-17.4,258,23.5,"11520"
648,3721,-4.5,-17,258,23.5,"11520"
647.3,3730,-4.5,-16.7,258,23.3,"11520"
646.6,3739,-4.6,-16.6,258,23.3,"11520"
645.9,3746,-4.6,-16.7,259,23.1,"11520"
645.4,3753,-4.7,-16.8,259,23.1,"11520"
644.9,3759,-4.8,-17,259,22.9,"11520"
644.5,3765,-4.8,-17.1,260,22.9,"11520"
644,3771,-4.8,-17.2,260,22.7,"11520"
643.4,3777,-4.9,-17.4,261,22.5,"11520"
642.8,3784,-4.9,-17.8,261,22.5,"11520"
642.2,3792,-5,-18.2,261,22.4,"11520"
641.6,3800,-5,-18.8,262,22.4,"11520"
640.9,3808,-5,-19.2,262,22.2,"11520"
640.3,3816,-5.1,-19.5,263,22.2,"11520"
639.7,3823,-5.1,-19.6,263,22,"11520"
639.2,3829,-5.1,-20,263,22,"11520"
638.6,3836,-5.1,-20.6,263,21.8,"11520"
638.1,3842,-5.2,-21,264,21.8,"11520"
637.5,3849,-5.2,-21,264,21.8,"11520"
637,3856,-5.3,-20.8,264,21.8,"11520"
636.5,3862,-5.3,-20.9,264,21.6,"11520"
636,3869,-5.4,-21.4,264,21.6,"11520"
635.5,3875,-5.4,-22.2,264,21.6,"11520"
635,3881,-5.5,-23.1,264,21.6,"11520"
634.5,3887,-5.5,-23.4,264,21.6,"11520"
633.9,3894,-5.5,-23.2,264,21.6,"11520"
633.4,3901,-5.6,-23,264,21.6,"11520"
632.7,3909,-5.7,-22.8,263,21.6,"11520"
632.1,3916,-5.8,-22.8,263,21.6,"11520"
631.5,3924,-5.8,-22.8,263,21.6,"11520"
630.9,3931,-5.9,-23,263,21.6,"11520"
630.4,3938,-5.9,-23.4,263,21.6,"11520"
629.8,3945,-6,-23.6,263,21.6,"11520"
629.2,3952,-6,-23.5,263,21.6,"11520"
628.7,3959,-6.1,-23.4,263,21.6,"11520"
628.1,3966,-6.2,-23.6,263,21.4,"11520"
627.5,3974,-6.2,-23.8,263,21.4,"11520"
627,3980,-6.3,-24.2,263,21.4,"11520"
626.5,3987,-6.3,-24.6,263,21.4,"11520"
626,3993,-6.4,-25,263,21.2,"11520"
625.5,3999,-6.4,-25.1,264,21.2,"11520"
625,4005,-6.5,-25.1,264,21.2,"11520"
624.5,4011,-6.5,-24.9,264,21,"11520"
624,4017,-6.6,-24.8,264,21,"11520"
623.6,4022,-6.6,-24.8,264,21,"11520"
623.2,4028,-6.7,-24.8,264,20.8,"11520"
622.8,4033,-6.7,-24.8,264,20.8,"11520"
622.3,4038,-6.8,-24.8,265,20.8,"11520"
621.9,4043,-6.8,-24.7,265,20.8,"11520"
621.5,4049,-6.9,-24.6,265,20.8,"11520"
621,4054,-6.9,-24.3,265,20.8,"11520"
620.5,4061,-6.9,-24.1,265,20.8,"11520"
620,4067,-7,-24,265,20.8,"11520"
619.5,4074,-7.1,-24,265,21,"11520"
618.9,4082,-7.2,-24,265,21,"11520"
618.2,4090,-7.2,-24,265,21,"11520"
617.5,4098,-7.3,-24,265,21.2,"11520"
616.8,4107,-7.4,-23.9,265,21.2,"11520"
616.1,4116,-7.5,-23.6,265,21.2,"11520"
615.5,4124,-7.5,-23,265,21.4,"11520"
614.9,4132,-7.6,-22.2,265,21.4,"11520"
614.4,4138,-7.6,-21.6,265,21.6,"11520"
613.9,4144,-7.7,-21.2,265,21.6,"11520"
613.4,4150,-7.7,-20.9,265,21.6,"11520"
613,4156,-7.8,-20.7,264,21.6,"11520"
612.5,4162,-7.8,-20.7,264,21.8,"11520"
612,4169,-7.9,-20.6,264,21.8,"11520"
611.5,4175,-8,-20.4,264,21.8,"11520"
611,4182,-8,-20.2,264,21.8,"11520"
610.4,4189,-8.1,-20.2,264,21.8,"11520"
609.9,4195,-8.1,-20.4,264,21.8,"11520"
609.5,4201,-8.2,-20.5,264,21.8,"11520"
609.1,4206,-8.2,-20.8,264,21.8,"11520"
608.7,4211,-8.3,-21.3,264,21.8,"11520"
608.3,4216,-8.3,-22,264,21.8,"11520"
607.9,4221,-8.3,-22.8,264,21.6,"11520"
607.4,4228,-8.4,-23.4,264,21.6,"11520"
606.8,4234,-8.4,-23.5,264,21.6,"11520"
606.3,4241,-8.5,-23.4,264,21.6,"11520"
605.9,4247,-8.5,-23.4,264,21.6,"11520"
605.4,4252,-8.6,-23.5,264,21.6,"11520"
605,4257,-8.6,-23.8,265,21.6,"11520"
604.7,4262,-8.6,-24.1,265,21.8,"11520"
604.3,4267,-8.7,-24.6,265,21.8,"11520"
603.9,4272,-8.7,-25,265,21.8,"11520"
603.5,4277,-8.7,-25.4,265,21.8,"11520"
603,4283,-8.8,-25.6,265,22,"11520"
602.6,4289,-8.8,-25.4,266,22,"11520"
602.1,4295,-8.8,-25.1,266,22.2,"11520"
601.7,4300,-8.8,-24.7,266,22.2,"11520"
601.2,4306,-8.9,-24.5,266,22.4,"11520"
600.8,4312,-8.9,-24.4,266,22.4,"11520"
600.3,4318,-8.9,-24.7,266,22.5,"11520"
599.9,4323,-9,-24.9,266,22.7,"11520"
599.5,4329,-9,-25,266,22.7,"11520"
599,4335,-9.1,-25,266,22.9,"11520"
598.6,4340,-9.1,-24.8,266,22.9,"11520"
598.2,4345,-9.2,-24.4,266,23.1,"11520"
597.8,4350,-9.2,-23.9,266,23.1,"11520"
597.5,4355,-9.2,-23.4,266,23.1,"11520"
597.1,4360,-9.3,-23.2,266,23.3,"11520"
596.6,4366,-9.3,-23.2,266,23.3,"11520"
596.2,4371,-9.3,-23.5,266,23.3,"11520"
595.8,4377,-9.3,-23.9,266,23.3,"11520"
595.3,4382,-9.3,-24.1,265,23.5,"11520"
594.9,4388,-9.4,-24,265,23.5,"11520"
594.5,4394,-9.4,-23.9,265,23.5,"11520"
594,4400,-9.5,-23.7,265,23.5,"11520"
593.5,4406,-9.6,-23.7,265,23.5,"11520"
593,4413,-9.6,-23.8,265,23.5,"11520"
592.5,4420,-9.7,-23.9,265,23.5,"11520"
592,4426,-9.7,-24,265,23.5,"11520"
591.5,4432,-9.8,-24,265,23.5,"11520"
591.1,4438,-9.8,-24,264,23.5,"11520"
590.7,4443,-9.8,-24.1,264,23.5,"11520"
590.2,4448,-9.9,-24.1,264,23.5,"11520"
589.9,4454,-9.9,-23.9,264,23.5,"11520"
589.5,4459,-9.9,-23.8,264,23.5,"11520"
589.1,4464,-10,-23.7,264,23.5,"11520"
588.7,4468,-10,-23.7,264,23.5,"11520"
588.3,4474,-10.1,-23.5,264,23.5,"11520"
587.9,4480,-10.1,-23.4,264,23.5,"11520"
587.4,4486,-10.1,-23.4,264,23.7,"11520"
586.9,4492,-10.2,-23.4,265,23.7,"11520"
586.5,4498,-10.2,-23.4,265,23.7,"11520"
586.1,4502,-10.2,-23.4,265,23.7,"11520"
585.8,4507,-10.2,-23.4,265,23.9,"11520"
585.4,4512,-10.2,-23.4,265,23.9,"11520"
585,4517,-10.2,-23.4,265,23.9,"11520"
584.6,4522,-10.3,-23.5,266,24.1,"11520"
584.3,4527,-10.3,-23.5,266,24.1,"11520"
583.9,4532,-10.3,-23.5,266,24.3,"11520"
583.5,4538,-10.4,-23.6,266,24.3,"11520"
583,4543,-10.4,-23.6,266,24.5,"11520"
582.6,4549,-10.5,-23.7,267,24.7,"11520"
582.1,4555,-10.5,-23.8,267,24.7,"11520"
581.7,4561,-10.6,-23.9,267,24.9,"11520"
581.2,4567,-10.6,-23.9,267,25.1,"11520"
580.8,4573,-10.7,-23.9,268,25.1,"11520"
580.4,4579,-10.8,-23.9,268,25.3,"11520"
579.9,4584,-10.8,-24,268,25.5,"11520"
579.5,4591,-10.9,-24.1,268,25.7,"11520"
579,4597,-10.9,-24.2,269,25.7,"11520"
578.5,4603,-10.9,-24.2,269,25.9,"11520"
578.1,4609,-10.8,-24.1,269,26,"11520"
577.7,4614,-10.8,-24,269,26,"11520"
577.3,4619,-10.9,-23.9,269,26.2,"11520"
576.9,4624,-10.9,-24,269,26.2,"11520"
576.5,4630,-10.8,-24,269,26.4,"11520"
576.1,4635,-10.8,-24.1,269,26.4,"11520"
575.7,4641,-10.8,-24.2,269,26.6,"11520"
575.3,4646,-10.8,-24.3,269,26.6,"11520"
574.9,4651,-10.9,-24.4,269,26.6,"11520"
574.5,4656,-10.9,-24.4,269,26.6,"11520"
574.1,4662,-10.9,-24.3,268,26.8,"11520"
573.7,4668,-11,-24.3,268,26.8,"11520"
573.2,4674,-11,-24.4,267,26.6,"11520"
572.8,4680,-11.1,-24.5,267,26.6,"11520"
572.4,4685,-11.1,-24.7,267,26.6,"11520"
572,4691,-11.1,-25,266,26.6,"11520"
571.6,4696,-11.1,-25.5,265,26.4,"11520"
571.1,4702,-11.2,-26.1,265,26.4,"11520"
570.6,4709,-11.2,-26.6,264,26.2,"11520"
570.1,4715,-11.2,-26.7,263,26.2,"11520"
569.7,4721,-11.3,-26.2,263,26,"11520"
569.2,4728,-11.3,-25.5,262,26,"11520"
568.8,4734,-11.4,-24.9,261,25.9,"11520"
568.3,4740,-11.4,-24.4,261,25.7,"11520"
567.8,4746,-11.4,-24.8,260,25.5,"11520"
567.4,4752,-11.4,-25.9,259,25.5,"11520"
566.9,4759,-11.4,-27.3,258,25.3,"11520"
566.4,4765,-11.4,-29.1,258,25.1,"11520"
566,4771,-11.4,-30.8,257,24.9,"11520"
565.6,4777,-11.3,-31.6,256,24.9,"11520"
565.2,4782,-11.3,-31.3,256,24.7,"11520"
564.8,4787,-11.3,-30.1,255,24.5,"11520"
564.4,4792,-11.2,-28.8,255,24.3,"11520"
564.1,4797,-11.2,-28.2,254,24.3,"11520"
563.7,4802,-11.2,-28.3,254,24.1,"11520"
563.3,4807,-11.2,-28.6,254,24.1,"11520"
563,4812,-11.2,-28.9,253,23.9,"11520"
562.6,4817,-11.3,-29.3,253,23.9,"11520"
562.2,4822,-11.3,-29.9,253,23.9,"11520"
561.9,4827,-11.3,-30.3,253,23.7,"11520"
561.5,4832,-11.3,-30.7,253,23.7,"11520"
561.2,4836,-11.2,-31.2,253,23.7,"11520"
560.9,4841,-11.2,-31.8,253,23.7,"11520"
560.6,4845,-11.2,-32.4,253,23.7,"11520"
560.3,4848,-11.2,-32.8,253,23.9,"11520"
560,4852,-11.1,-33,253,23.9,"11520"
559.8,4856,-11.1,-32.9,253,24.1,"11520"
559.4,4861,-11.2,-32.8,253,24.1,"11520"
559,4866,-11.2,-32.6,253,24.3,"11520"
558.6,4871,-11.2,-32.2,253,24.5,"11520"
558.3,4876,-11.3,-31.9,253,24.5,"11520"
557.9,4881,-11.3,-31.7,253,24.7,"11520"
557.6,4886,-11.3,-31.3,253,24.9,"11520"
557.2,4891,-11.4,-30.7,253,25.1,"11520"
556.8,4897,-11.4,-30.2,253,25.3,"11520"
556.3,4903,-11.5,-29.7,253,25.5,"11520"
555.9,4909,-11.5,-29.3,253,25.7,"11520"
555.5,4915,-11.6,-29.1,253,25.9,"11520"
555.1,4920,-11.6,-29.1,252,26,"11520"
554.8,4924,-11.6,-29.1,252,26.2,"11520"
554.4,4929,-11.7,-29.2,252,26.2,"11520"
554.1,4934,-11.7,-29.4,251,26.4,"11520"
553.7,4940,-11.8,-29.6,251,26.4,"11520"
553.2,4946,-11.8,-29.5,251,26.6,"11520"
552.8,4952,-11.9,-29.1,250,26.6,"11520"
552.3,4959,-11.9,-28.8,250,26.8,"11520"
551.8,4966,-12,-28.6,250,26.8,"11520"
551.3,4973,-12,-28.6,249,26.8,"11520"
550.8,4979,-12.1,-28.7,249,26.8,"11520"
550.4,4985,-12.1,-28.8,249,26.8,"11520"
550,4991,-12.2,-28.8,248,26.8,"11520"
549.6,4996,-12.2,-28.8,248,26.6,"11520"
549.3,5000,-12.3,-28.8,248,26.6,"11520"
549,5005,-12.3,-28.7,248,26.6,"11520"
548.6,5010,-12.4,-28.7,247,26.6,"11520"
548.1,5016,-12.4,-28.7,247,26.4,"11520"
547.7,5023,-12.5,-28.8,247,26.4,"11520"
547.3,5029,-12.5,-28.9,247,26.4,"11520"
546.9,5034,-12.6,-29,247,26.4,"11520"
546.5,5039,-12.6,-28.9,247,26.2,"11520"
546.2,5044,-12.6,-28.8,247,26.2,"11520"
545.9,5048,-12.7,-28.7,247,26.2,"11520"
545.6,5052,-12.7,-28.7,248,26.2,"11520"
545.2,5058,-12.8,-28.8,248,26.4,"11520"
544.8,5063,-12.8,-28.9,248,26.4,"11520"
544.4,5069,-12.8,-29,248,26.4,"11520"
544,5074,-12.9,-28.9,248,26.4,"11520"
543.6,5080,-12.9,-28.9,249,26.6,"11520"
543.3,5085,-13,-28.8,249,26.8,"11520"
542.9,5090,-13,-28.9,249,26.8,"11520"
542.5,5096,-13,-28.9,249,27,"11520"
542.1,5101,-13.1,-28.9,249,27.2,"11520"
541.7,5107,-13.1,-28.9,249,27.2,"11520"
541.3,5112,-13.2,-29,249,27.4,"11520"
541,5117,-13.2,-29.1,250,27.6,"11520"
540.6,5122,-13.3,-29.1,250,27.8,"11520"
540.3,5126,-13.3,-29.2,250,27.8,"11520"
540.1,5130,-13.3,-29.2,250,28,"11520"
539.8,5134,-13.4,-29.3,250,28.2,"11520"
539.4,5139,-13.4,-29.3,250,28.2,"11520"
539.1,5144,-13.5,-29.3,249,28.2,"11520"
538.8,5148,-13.5,-29.3,249,28.4,"11520"
538.5,5152,-13.5,-29.4,249,28.4,"11520"
538.2,5156,-13.5,-29.5,249,28.4,"11520"
537.9,5160,-13.6,-29.7,249,28.4,"11520"
537.6,5164,-13.6,-29.9,249,28.4,"11520"
537.2,5170,-13.7,-30,249,28.4,"11520"
536.8,5176,-13.7,-30.2,249,28.4,"11520"
536.4,5181,-13.8,-30.2,249,28.2,"11520"
536.1,5186,-13.8,-30.1,248,28.2,"11520"
535.8,5190,-13.8,-30,248,28,"11520"
535.6,5193,-13.9,-30.1,248,28,"11520"
535.3,5198,-13.9,-30.2,248,27.8,"11520"
534.9,5202,-14,-30.2,248,27.8,"11520"
534.5,5208,-14,-30.3,248,27.6,"11520"
534.2,5213,-14,-30.5,248,27.4,"11520"
533.8,5218,-14.1,-30.7,248,27.2,"11520"
533.4,5224,-14.1,-30.8,248,27.2,"11520"
533,5229,-14.1,-30.9,249,27,"11520"
532.7,5234,-14.2,-30.9,249,26.8,"11520"
532.3,5239,-14.2,-30.9,249,26.8,"11520"
532,5244,-14.3,-31.1,249,26.6,"11520"
531.6,5249,-14.3,-31.3,249,26.6,"11520"
531.2,5255,-14.4,-31.5,249,26.4,"11520"
530.9,5260,-14.4,-31.8,250,26.4,"11520"
530.5,5266,-14.4,-32.1,250,26.4,"11520"
530.1,5271,-14.5,-32.4,250,26.2,"11520"
529.7,5277,-14.5,-32.6,250,26.2,"11520"
529.3,5283,-14.6,-32.6,251,26.2,"11520"
528.9,5289,-14.6,-32.7,251,26.2,"11520"
528.4,5295,-14.7,-32.8,251,26.2,"11520"
528,5301,-14.7,-32.9,251,26.2,"11520"
527.6,5307,-14.8,-32.9,251,26.2,"11520"
527.2,5313,-14.8,-33,252,26.2,"11520"
526.8,5319,-14.9,-33.1,252,26.4,"11520"
526.4,5324,-14.9,-33.2,252,26.4,"11520"
526,5329,-14.9,-33.4,252,26.4,"11520"
525.7,5334,-15,-33.4,252,26.4,"11520"
525.4,5338,-15,-33.5,252,26.4,"11520"
525.1,5343,-15.1,-33.5,252,26.4,"11520"
524.8,5348,-15.1,-33.4,252,26.4,"11520"
524.4,5353,-15.1,-33.2,252,26.4,"11520"
524,5358,-15.2,-33.1,252,26.4,"11520"
523.6,5364,-15.2,-33.1,252,26.4,"11520"
523.3,5369,-15.2,-33.2,252,26.4,"11520"
522.9,5374,-15.3,-33.2,252,26.4,"11520"
522.6,5379,-15.3,-33.2,252,26.4,"11520"
522.2,5384,-15.4,-33,252,26.4,"11520"
521.8,5390,-15.5,-32.8,252,26.4,"11520"
521.4,5396,-15.5,-32.7,252,26.4,"11520"
521,5402,-15.6,-32.6,251,26.4,"11520"
520.5,5408,-15.6,-32.6,251,26.4,"11520"
520.2,5414,-15.6,-32.6,251,26.4,"11520"
519.8,5419,-15.7,-32.7,251,26.4,"11520"
519.5,5424,-15.7,-32.8,251,26.2,"11520"
519.1,5430,-15.7,-32.8,251,26.2,"11520"
518.7,5436,-15.8,-32.8,251,26.2,"11520"
518.2,5442,-15.8,-32.6,251,26.2,"11520"
517.8,5448,-15.8,-32.2,251,26.2,"11520"
517.4,5455,-15.9,-31.8,251,26.2,"11520"
516.9,5461,-15.9,-31.6,251,26.2,"11520"
516.5,5468,-16,-31.6,252,26.2,"11520"
516.1,5473,-16,-31.8,252,26.2,"11520"
515.8,5478,-16,-32.2,252,26.2,"11520"
515.5,5482,-16,-32.9,252,26.2,"11520"
515.2,5486,-16.1,-33.7,252,26.2,"11520"
514.9,5491,-16.1,-34.7,252,26.2,"11520"
514.5,5497,-16.1,-35.7,252,26.2,"11520"
514,5504,-16.2,-36.4,253,26.2,"11520"
513.5,5510,-16.2,-36.5,253,26.2,"11520"
513.1,5517,-16.3,-36.3,253,26.2,"11520"
512.6,5524,-16.3,-36.1,253,26.2,"11520"
512.2,5530,-16.4,-36,253,26.2,"11520"
511.8,5536,-16.5,-35.9,254,26.2,"11520"
511.5,5541,-16.5,-35.8,254,26.2,"11520"
511.1,5546,-16.5,-35.8,254,26.2,"11520"
510.8,5551,-16.6,-35.9,254,26.2,"11520"
510.5,5556,-16.6,-36.1,254,26.2,"11520"
510.1,5561,-16.6,-36.5,254,26.2,"11520"
509.8,5566,-16.7,-37.1,254,26.2,"11520"
509.4,5572,-16.7,-37.6,254,26,"11520"
509,5578,-16.7,-38.1,254,26,"11520"
508.5,5584,-16.7,-38.4,254,26,"11520"
508.1,5590,-16.8,-38.5,254,26,"11520"
507.8,5596,-16.8,-38.3,254,25.9,"11520"
507.4,5601,-16.8,-37.9,254,25.9,"11520"
507.1,5606,-16.9,-37.7,254,25.7,"11520"
506.7,5612,-16.9,-37.4,253,25.7,"11520"
506.3,5618,-17,-37.3,253,25.7,"11520"
505.8,5624,-17,-37.3,253,25.5,"11520"
505.4,5630,-17,-37.1,252,25.5,"11520"
505,5636,-17.1,-36.9,252,25.3,"11520"
504.6,5642,-17.1,-36.7,251,25.3,"11520"
504.3,5647,-17.1,-36.6,251,25.3,"11520"
503.9,5652,-17.2,-36.7,251,25.3,"11520"
503.6,5658,-17.2,-36.9,250,25.1,"11520"
503.1,5664,-17.3,-37.2,250,25.1,"11520"
502.8,5670,-17.3,-37.5,250,25.1,"11520"
502.4,5676,-17.3,-37.8,249,25.3,"11520"
502,5681,-17.3,-38,249,25.3,"11520"
501.6,5686,-17.4,-38.1,249,25.3,"11520"
501.3,5692,-17.4,-38.1,248,25.5,"11520"
501,5697,-17.4,-38.1,248,25.5,"11520"
500.7,5701,-17.4,-38.1,248,25.7,"11520"
500.4,5706,-17.4,-38.1,248,25.7,"11520"
500.1,5710,-17.5,-38,248,25.9,"11520"
500,5711,-17.5,-38,248,26,"11520"
499.7,5715,-17.5,-37.8,248,26,"11520"
499.3,5721,-17.6,-37.4,248,26.2,"11520"
498.9,5728,-17.6,-37,248,26.4,"11520"
498.4,5735,-17.6,-36.9,248,26.6,"11520"
497.9,5742,-17.7,-37.2,249,26.8,"11520"
497.4,5750,-17.7,-37.7,249,27,"11520"
497,5756,-17.7,-38,249,27.2,"11520"
496.6,5762,-17.7,-37.9,249,27.4,"11520"
496.2,5768,-17.7,-37.8,249,27.6,"11520"
495.8,5774,-17.8,-37.9,249,27.8,"11520"
495.4,5780,-17.8,-38,249,28,"11520"
495,5786,-17.9,-38.2,249,28.2,"11520"
494.7,5791,-17.9,-38.3,249,28.2,"11520"
494.4,5796,-17.9,-38.4,250,28.2,"11520"
494,5801,-18,-38.6,250,28.4,"11520"
493.7,5806,-18,-39,250,28.4,"11520"
493.3,5812,-18.1,-39.4,250,28.4,"11520"
492.8,5819,-18.1,-39.7,249,28.4,"11520"
492.4,5826,-18.1,-39.8,249,28.4,"11520"
492,5832,-18.2,-39.6,249,28.2,"11520"
491.6,5838,-18.2,-39.1,249,28.2,"11520"
491.2,5844,-18.3,-38.6,249,28,"11520"
490.8,5851,-18.3,-38.2,249,28,"11520"
490.3,5857,-18.4,-37.9,249,27.8,"11520"
489.9,5864,-18.4,-37.8,249,27.8,"11520"
489.4,5871,-18.5,-37.7,249,27.6,"11520"
489,5878,-18.5,-37.8,249,27.6,"11520"
488.5,5885,-18.6,-38,248,27.4,"11520"
488,5892,-18.6,-38.2,248,27.4,"11520"
487.5,5900,-18.7,-38.3,248,27.4,"11520"
487,5907,-18.7,-38.3,248,27.4,"11520"
486.6,5914,-18.8,-38.4,248,27.4,"11520"
486.2,5920,-18.8,-38.6,248,27.4,"11520"
485.9,5924,-18.8,-38.7,248,27.4,"11520"
485.6,5929,-18.9,-38.9,248,27.6,"11520"
485.3,5934,-18.9,-39.1,248,27.6,"11520"
484.9,5940,-18.9,-39.4,248,27.8,"11520"
484.4,5947,-18.9,-39.8,248,28,"11520"
483.9,5955,-19,-40.1,249,28.2,"11520"
483.3,5964,-19,-40.4,249,28.4,"11520"
482.8,5973,-19,-40.6,249,28.8,"11520"
482.3,5980,-19,-41,249,29,"11520"
481.8,5988,-19,-41.4,249,29.2,"11520"
481.4,5994,-19,-41.9,249,29.4,"11520"
481,6000,-19,-42,249,29.5,"11520"
480.6,6006,-19,-42,249,29.7,"11520"
480.2,6012,-19,-42.1,250,29.9,"11520"
479.9,6018,-19,-42.2,250,30.1,"11520"
479.6,6022,-19,-42.3,250,30.3,"11520"
479.2,6028,-19,-42.4,250,30.5,"11520"
478.9,6033,-19,-42.3,250,30.5,"11520"
478.4,6040,-19,-41.8,250,30.5,"11520"
477.9,6048,-19.1,-41.1,250,30.5,"11520"
477.5,6055,-19.1,-40.6,250,30.5,"11520"
477,6062,-19.1,-40.3,250,30.5,"11520"
476.6,6068,-19.2,-40.3,250,30.5,"11520"
476.3,6073,-19.2,-40.4,250,30.3,"11520"
475.9,6080,-19.3,-40.5,251,30.1,"11520"
475.4,6087,-19.3,-40.5,251,30.1,"11520"
474.8,6096,-19.4,-40.6,251,29.9,"11520"
474.3,6105,-19.5,-40.6,251,29.7,"11520"
473.7,6113,-19.6,-40.6,251,29.5,"11520"
473.2,6121,-19.6,-40.6,251,29.5,"11520"
472.8,6128,-19.7,-40.6,251,29.4,"11520"
472.3,6136,-19.8,-40.6,251,29.2,"11520"
471.8,6144,-19.8,-40.6,251,29,"11520"
471.2,6152,-19.9,-40.7,251,29,"11520"
470.7,6160,-20,-40.8,252,28.8,"11520"
470.2,6168,-20,-40.8,252,28.8,"11520"
469.8,6175,-20.1,-40.8,252,28.6,"11520"
469.4,6181,-20.1,-40.8,252,28.6,"11520"
469.1,6187,-20.2,-40.8,252,28.6,"11520"
468.7,6193,-20.2,-40.8,253,28.6,"11520"
468.3,6199,-20.3,-40.8,253,28.6,"11520"
467.9,6205,-20.4,-40.8,253,28.6,"11520"
467.5,6211,-20.4,-40.8,253,28.6,"11520"
467.2,6217,-20.5,-40.8,254,28.6,"11520"
466.8,6223,-20.5,-40.8,254,28.6,"11520"
466.3,6230,-20.6,-40.8,254,28.6,"11520"
465.8,6238,-20.6,-40.8,254,28.6,"11520"
465.3,6246,-20.7,-40.7,255,28.8,"11520"
464.9,6252,-20.7,-40.8,255,28.8,"11520"
464.5,6259,-20.7,-41.1,255,28.8,"11520"
464.2,6264,-20.8,-42.2,256,28.8,"11520"
463.8,6270,-20.7,-44.3,256,28.8,"11520"
463.4,6277,-20.7,-47.9,256,28.8,"11520"
463,6284,-20.6,-51.7,256,28.8,"11520"
462.5,6290,-20.6,-52.6,257,28.8,"11520"
462.1,6297,-20.6,-51.5,257,28.8,"11520"
461.8,6303,-20.6,-50.7,257,28.8,"11520"
461.4,6308,-20.6,-50.4,257,28.8,"11520"
461.1,6313,-20.6,-50.3,257,28.8,"11520"
460.8,6319,-20.6,-50.3,257,28.8,"11520"
460.4,6324,-20.7,-50.4,257,28.8,"11520"
460,6330,-20.7,-50.4,257,28.8,"11520"
459.6,6337,-20.8,-50.2,257,28.8,"11520"
459.2,6344,-20.8,-49.8,257,28.8,"11520"
458.7,6352,-20.8,-49.1,257,28.8,"11520"
458.2,6360,-20.9,-48.5,257,29,"11520"
457.7,6367,-21,-48.2,257,29,"11520"
457.3,6374,-21,-48,257,29,"11520"
457,6380,-21.1,-47.7,256,29.2,"11520"
456.6,6385,-21.1,-47.1,256,29.4,"11520"
456.3,6391,-21.1,-46.6,256,29.5,"11520"
455.9,6397,-21.2,-46.3,255,29.5,"11520"
455.5,6403,-21.3,-46.4,255,29.7,"11520"
455.1,6410,-21.3,-46.5,255,30.1,"11520"
454.7,6416,-21.4,-46.6,254,30.3,"11520"
454.3,6423,-21.4,-46.8,254,30.5,"11520"
453.9,6430,-21.5,-46.9,254,30.7,"11520"
453.4,6437,-21.5,-47,253,30.9,"11520"
453,6445,-21.6,-47,253,31.1,"11520"
452.5,6452,-21.6,-47,253,31.5,"11520"
452.1,6458,-21.7,-47,253,31.7,"11520"
451.8,6464,-21.7,-46.9,252,31.9,"11520"
451.4,6470,-21.8,-46.8,252,32.1,"11520"
451.1,6476,-21.8,-46.5,252,32.3,"11520"
450.7,6482,-21.9,-46.2,252,32.5,"11520"
450.3,6488,-22,-45.9,252,32.7,"11520"
449.9,6495,-22,-45.6,252,32.9,"11520"
449.4,6502,-22.1,-45.3,251,32.9,"11520"
449,6509,-22.2,-45.1,251,33,"11520"
448.6,6516,-22.2,-45,251,33,"11520"
448.2,6522,-22.2,-45.1,251,33.2,"11520"
447.9,6528,-22.3,-45.2,251,33.2,"11520"
447.5,6534,-22.3,-45.3,252,33.2,"11520"
447.1,6540,-22.3,-45.4,252,33.2,"11520"
446.7,6547,-22.4,-45.3,252,33.2,"11520"
446.3,6554,-22.4,-44.8,252,33.2,"11520"
445.8,6562,-22.5,-44.1,252,33.2,"11520"
445.4,6569,-22.5,-43.4,252,33.2,"11520"
444.9,6576,-22.5,-43.2,252,33.2,"11520"
444.6,6582,-22.6,-43.4,252,33.2,"11520"
444.2,6588,-22.6,-43.6,252,33.2,"11520"
443.9,6593,-22.6,-43.8,252,33,"11520"
443.6,6598,-22.6,-44.2,252,33,"11520"
443.3,6602,-22.6,-44.7,252,33,"11520"
443,6608,-22.7,-45.1,252,33,"11520"
442.6,6614,-22.7,-45.4,252,33,"11520"
442.2,6622,-22.8,-45.6,252,33,"11520"
441.7,6629,-22.9,-45.8,252,33,"11520"
441.2,6637,-22.9,-45.9,252,33,"11520"
440.8,6644,-23,-46,252,33,"11520"
