"Pressure","Altitude","Temperature","Dew_point","Wind_direction","Wind_speed","WMO_ID"
703.8,3151,6.9,-13.7,8,7,"11520"
703.4,3156,6.9,-13.7,6,7,"11520"
702.9,3161,6.9,-13.7,5,7.2,"11520"
702.5,3166,6.8,-13.5,4,7.2,"11520"
702,3172,6.8,-13.3,3,7.2,"11520"
701.6,3177,6.8,-13.1,2,7.4,"11520"
701.1,3182,6.7,-12.9,360,7.4,"11520"
700.6,3188,6.7,-12.5,359,7.6,"11520"
700.1,3194,6.6,-12.2,358,7.6,"11520"
700,3195,6.6,-12.1,357,7.8,"11520"
699.5,3200,6.6,-11.8,357,7.8,"11520"
699,3206,6.5,-11.6,356,7.8,"11520"
698.6,3212,6.5,-11.2,355,8,"11520"
698.1,3217,6.4,-10.5,353,8,"11520"
697.8,3222,6.4,-9.4,352,8.2,"11520"
697.3,3227,6.3,-7.8,351,8.4,"11520"
696.9,3232,6.3,-6.6,350,8.4,"11520"
696.4,3237,6.2,-6.3,349,8.6,"11520"
696,3243,6.2,-6.6,348,8.7,"11520"
695.5,3248,6.2,-7,347,8.7,"11520"
695,3255,6.1,-7.1,346,8.9,"11520"
694.4,3261,6.1,-6.8,345,9.1,"11520"
694,3266,6.1,-6.7,345,9.1,"11520"
693.5,3272,6,-6.8,344,9.3,"11520"
693,3277,6,-7.1,343,9.5,"11520"
692.6,3282,6,-7.6,343,9.7,"11520"
692.2,3287,6,-8.2,342,9.7,"11520"
691.8,3292,6,-8.7,342,9.9,"11520"
691.4,3296,6,-9,342,10.1,"11520"
691,3302,5.9,-9.2,341,10.3,"11520"
690.5,3308,5.9,-9.5,341,10.3,"11520"
689.9,3314,5.8,-9.7,341,10.5,"11520"
689.4,3320,5.8,-9.9,341,10.5,"11520"
689,3326,5.8,-10.3,341,10.7,"11520"
688.5,3331,5.8,-10.5,341,10.7,"11520"
688.1,3336,5.7,-10.5,341,10.9,"11520"
687.7,3341,5.7,-10.4,341,10.9,"11520"
687.3,3345,5.7,-10.3,340,10.9,"11520"
686.9,3350,5.7,-10.3,340,10.9,"11520"
686.5,3355,5.6,-10.3,340,10.9,"11520"
686,3360,5.6,-10.3,340,10.9,"11520"
685.5,3366,5.5,-10.3,340,10.9,"11520"
685,3373,5.5,-10.3,340,10.9,"11520"
684.4,3380,5.5,-10.4,340,10.9,"11520"
683.9,3386,5.4,-10.6,340,10.9,"11520"
683.4,3392,5.4,-10.6,340,10.7,"11520"
682.9,3398,5.3,-10.5,340,10.7,"11520"
682.3,3404,5.3,-10.5,340,10.5,"11520"
681.8,3411,5.3,-10.4,339,10.5,"11520"
681.3,3417,5.2,-10.2,339,10.3,"11520"
680.8,3423,5.2,-10,339,10.1,"11520"
680.2,3430,5.1,-9.9,339,9.9,"11520"
679.7,3436,5.1,-9.8,339,9.7,"11520"
679.1,3443,5,-9.8,339,9.5,"11520"
678.6,3449,5,-9.7,339,9.3,"11520"
678.1,3455,4.9,-9.6,339,9.1,"11520"
677.6,3461,4.9,-9.5,339,8.9,"11520"
677.1,3467,4.8,-9.5,339,8.7,"11520"
676.7,3472,4.8,-9.4,339,8.6,"11520"
676.2,3478,4.7,-9.4,340,8.2,"11520"
675.8,3482,4.7,-9.4,340,8,"11520"
675.4,3488,4.7,-9.4,340,7.8,"11520"
675,3493,4.6,-9.4,341,7.6,"11520"
674.5,3498,4.6,-9.4,341,7.4,"11520"
674.1,3503,4.6,-9.5,342,7,"11520"
673.7,3509,4.6,-9.7,343,6.8,"11520"
673.2,3514,4.6,-9.9,343,6.6,"11520"
672.8,3519,4.6,-10.2,344,6.6,"11520"
672.3,3525,4.7,-10.4,345,6.4,"11520"
671.8,3531,4.7,-10.5,345,6.2,"11520"
671.3,3537,4.8,-10.7,346,6,"11520"
670.8,3543,4.8,-10.9,346,6,"11520"
670.4,3548,4.9,-11.1,347,5.8,"11520"
670,3553,4.9,-11,347,5.8,"11520"
669.5,3558,5,-10.6,347,5.8,"11520"
669.1,3564,5,-10.1,347,5.8,"11520"
668.5,3571,4.9,-9.6,347,5.8,"11520"
668,3578,4.9,-9.1,347,5.8,"11520"
667.4,3584,4.8,-8.8,347,5.8,"11520"
666.9,3591,4.8,-8.7,346,5.8,"11520"
666.3,3598,4.8,-8.8,346,5.8,"11520"
665.9,3604,4.7,-9,345,6,"11520"
665.4,3609,4.7,-9.3,344,6,"11520"
665,3614,4.7,-9.9,344,6.2,"11520"
664.6,3619,4.8,-10.6,343,6.2,"11520"
664.2,3624,4.8,-11.3,342,6.4,"11520"
663.7,3630,4.8,-12.1,342,6.6,"11520"
663.1,3637,4.9,-12.7,341,6.8,"11520"
662.5,3644,4.9,-13.1,341,6.8,"11520"
661.9,3652,4.9,-13.6,340,7,"11520"
661.4,3659,4.9,-14.1,340,7.2,"11520"
660.9,3665,4.9,-14.3,340,7.4,"11520"
660.4,3670,4.9,-14.3,340,7.4,"11520"
660,3675,4.9,-14.4,339,7.6,"11520"
659.6,3680,4.9,-14.6,340,7.8,"11520"
659.2,3685,4.8,-14.8,340,8,"11520"
658.8,3690,4.8,-14.9,340,8,"11520"
658.5,3695,4.8,-14.9,340,8.2,"11520"
658.1,3700,4.8,-14.9,341,8.4,"11520"
657.6,3705,4.7,-14.9,341,8.4,"11520"
657.2,3710,4.7,-14.9,342,8.6,"11520"
656.8,3716,4.7,-14.9,342,8.6,"11520"
656.4,3721,4.6,-14.9,343,8.7,"11520"
656,3725,4.6,-14.9,343,8.9,"11520"
655.6,3730,4.5,-14.9,344,9.1,"11520"
655.3,3734,4.5,-14.8,344,9.1,"11520"
655,3738,4.5,-14.8,345,9.3,"11520"
654.7,3742,4.4,-14.8,345,9.5,"11520"
654.3,3746,4.4,-14.7,346,9.7,"11520"
654,3750,4.3,-14.6,346,9.7,"11520"
653.6,3755,4.3,-14.5,346,9.9,"11520"
653.1,3761,4.3,-14.4,347,10.1,"11520"
652.7,3766,4.2,-14.3,347,10.3,"11520"
652.2,3772,4.2,-14.3,347,10.5,"11520"
651.8,3778,4.1,-14.2,347,10.7,"11520"
651.3,3783,4.1,-14.2,347,10.9,"11520"
650.9,3789,4,-14.2,347,11.1,"11520"
650.4,3794,4,-14.2,347,11.3,"11520"
650,3800,3.9,-14.2,347,11.5,"11520"
649.6,3805,3.9,-14.2,347,11.7,"11520"
649.1,3811,3.8,-14.2,347,11.9,"11520"
648.6,3817,3.8,-14.2,346,12.2,"11520"
648.2,3823,3.8,-14.3,346,12.4,"11520"
647.8,3828,3.7,-14.4,346,12.6,"11520"
647.3,3833,3.7,-14.6,345,12.8,"11520"
646.9,3838,3.7,-14.7,345,13,"11520"
646.5,3843,3.7,-14.9,345,13.2,"11520"
646.1,3848,3.6,-15.1,344,13.2,"11520"
645.7,3854,3.6,-15.2,344,13.4,"11520"
645.2,3860,3.6,-15.3,344,13.6,"11520"
644.8,3866,3.5,-15.4,344,13.8,"11520"
644.3,3871,3.5,-15.5,343,14,"11520"
643.8,3877,3.4,-15.7,343,14,"11520"
643.4,3883,3.4,-15.8,343,14.2,"11520"
642.9,3889,3.4,-16,343,14.4,"11520"
642.5,3894,3.3,-16.2,342,14.6,"11520"
642,3900,3.3,-16.4,342,14.6,"11520"
641.5,3906,3.2,-16.7,342,14.8,"11520"
641.1,3912,3.2,-17,342,14.8,"11520"
640.6,3918,3.1,-17.2,342,15,"11520"
640.1,3924,3.1,-17.4,341,15,"11520"
639.7,3930,3,-17.6,341,15.2,"11520"
639.2,3935,3,-17.9,341,15.2,"11520"
638.8,3940,3,-18.5,341,15.2,"11520"
638.4,3946,2.9,-19.1,341,15.4,"11520"
638,3951,2.9,-19.7,341,15.4,"11520"
637.5,3957,2.9,-19.9,340,15.4,"11520"
637.1,3963,2.8,-19.8,340,15.4,"11520"
636.6,3968,2.8,-19.6,340,15.4,"11520"
636.2,3974,2.8,-19.4,340,15.4,"11520"
635.8,3979,2.7,-19.3,340,15.4,"11520"
635.4,3984,2.7,-19.2,339,15.4,"11520"
635,3989,2.7,-19.2,339,15.4,"11520"
634.6,3994,2.7,-19.3,339,15.2,"11520"
634.2,4000,2.6,-19.6,339,15.2,"11520"
633.8,4005,2.6,-19.8,339,15.2,"11520"
633.3,4010,2.6,-20,338,15,"11520"
632.9,4016,2.5,-20.2,338,15,"11520"
632.5,4021,2.5,-20,338,14.8,"11520"
632,4027,2.4,-19.5,338,14.8,"11520"
631.6,4032,2.4,-18.9,337,14.8,"11520"
631.2,4038,2.4,-18.9,337,14.6,"11520"
630.8,4043,2.3,-19.7,337,14.6,"11520"
630.4,4048,2.3,-20.4,337,14.4,"11520"
630,4053,2.3,-20.6,336,14.4,"11520"
629.6,4057,2.3,-20.7,336,14.4,"11520"
629.3,4062,2.2,-20.7,336,14.2,"11520"
628.9,4066,2.2,-20.6,336,14.2,"11520"
628.6,4071,2.1,-20.4,336,14.2,"11520"
628.2,4076,2.1,-20.1,336,14.2,"11520"
627.9,4080,2,-20,336,14.2,"11520"
627.5,4086,2,-20.1,336,14.2,"11520"
627,4091,1.9,-20.5,336,14.2,"11520"
626.6,4096,1.9,-21,335,14.2,"11520"
626.2,4102,1.9,-21.2,335,14.2,"11520"
625.8,4107,1.8,-21.3,335,14.2,"11520"
625.3,4113,1.8,-21.2,335,14.2,"11520"
624.8,4120,1.7,-20.8,335,14.2,"11520"
624.2,4127,1.7,-20.3,335,14.2,"11520"
623.7,4134,1.6,-20.1,335,14.4,"11520"
623.2,4140,1.6,-20.5,335,14.4,"11520"
622.7,4146,1.6,-21.5,335,14.4,"11520"
622.3,4152,1.5,-22.4,335,14.4,"11520"
621.8,4158,1.5,-22.7,334,14.4,"11520"
621.5,4163,1.5,-22.8,334,14.6,"11520"
621.1,4167,1.4,-22.9,334,14.6,"11520"
620.8,4171,1.4,-23.3,334,14.6,"11520"
620.4,4176,1.4,-24.3,333,14.6,"11520"
620,4182,1.3,-25.6,333,14.8,"11520"
619.5,4188,1.3,-26.9,333,14.8,"11520"
619,4195,1.3,-27.1,333,15,"11520"
618.4,4202,1.3,-26.1,332,15,"11520"
617.9,4209,1.2,-25.3,332,15,"11520"
617.5,4215,1.2,-25,332,15.2,"11520"
617,4220,1.1,-24.8,332,15.4,"11520"
616.7,4225,1.1,-24.6,332,15.4,"11520"
616.2,4230,1,-24.9,331,15.6,"11520"
615.8,4236,1,-25.7,331,15.7,"11520"
615.3,4243,1,-25.8,331,15.7,"11520"
614.8,4249,0.9,-25,331,15.9,"11520"
614.4,4255,0.9,-23.7,331,16.1,"11520"
613.9,4260,0.8,-22.7,331,16.1,"11520"
613.5,4266,0.7,-22.6,331,16.3,"11520"
613.1,4271,0.7,-23.1,331,16.5,"11520"
612.8,4276,0.7,-23.1,332,16.5,"11520"
612.4,4281,0.6,-22.3,332,16.7,"11520"
612,4286,0.6,-21,332,16.7,"11520"
611.6,4291,0.5,-19.8,332,16.9,"11520"
611.3,4296,0.5,-19.2,333,16.9,"11520"
610.9,4300,0.4,-19.1,333,16.9,"11520"
610.6,4305,0.4,-19.3,333,17.1,"11520"
610.2,4310,0.4,-19.5,333,17.1,"11520"
609.7,4316,0.3,-19.4,334,17.1,"11520"
609.3,4322,0.3,-19.4,334,17.1,"11520"
608.8,4328,0.2,-19.4,334,17.1,"11520"
608.3,4334,0.2,-19.5,334,17.1,"11520"
607.9,4340,0.1,-19.5,334,16.9,"11520"
607.5,4345,0.1,-19.5,334,16.9,"11520"
607.1,4351,0,-19.5,335,16.7,"11520"
606.7,4355,0,-19.6,335,16.7,"11520"
606.4,4360,0,-19.7,335,16.5,"11520"
606,4365,-0.1,-19.8,335,16.5,"11520"
605.5,4371,-0.1,-19.7,335,16.3,"11520"
605,4378,-0.2,-19.5,335,16.1,"11520"
604.5,4384,-0.3,-19.2,334,16.1,"11520"
604.1,4390,-0.3,-18.9,334,15.9,"11520"
603.7,4395,-0.3,-18.8,334,15.7,"11520"
603.3,4400,-0.4,-18.8,334,15.6,"11520"
602.9,4406,-0.4,-18.8,333,15.4,"11520"
602.4,4412,-0.5,-19,333,15.2,"11520"
602,4418,-0.5,-19.3,333,15,"11520"
601.5,4424,-0.6,-19.7,332,14.8,"11520"
601.2,4429,-0.6,-20.1,332,14.6,"11520"
600.8,4434,-0.6,-20.4,332,14.4,"11520"
600.5,4438,-0.6,-20.5,331,14.2,"11520"
600.1,4443,-0.7,-20.5,331,14,"11520"
599.7,4448,-0.7,-20.7,330,13.8,"11520"
599.3,4454,-0.7,-20.7,330,13.6,"11520"
598.9,4459,-0.7,-20.6,330,13.4,"11520"
598.5,4464,-0.7,-20.4,329,13.2,"11520"
598.2,4469,-0.7,-20.3,329,13,"11520"
597.8,4474,-0.8,-20.2,329,12.8,"11520"
597.4,4478,-0.8,-20.1,329,12.6,"11520"
597,4484,-0.8,-20.1,328,12.4,"11520"
596.7,4489,-0.8,-20.2,328,12.2,"11520"
596.3,4493,-0.8,-20.4,328,12.1,"11520"
596,4498,-0.8,-20.6,328,11.9,"11520"
595.6,4503,-0.9,-20.9,327,11.7,"11520"
595.2,4508,-0.9,-21.1,327,11.5,"11520"
594.8,4514,-0.9,-21.3,327,11.3,"11520"
594.3,4520,-1,-21.6,327,11.1,"11520"
593.9,4526,-1,-22,326,11.1,"11520"
593.5,4532,-1,-22.2,326,11.1,"11520"
593,4538,-1,-22.3,326,10.9,"11520"
592.6,4544,-1.1,-22.4,325,10.9,"11520"
592.1,4550,-1.1,-22.6,325,10.9,"11520"
591.7,4556,-1.2,-22.6,324,10.9,"11520"
591.3,4561,-1.2,-22.7,324,10.9,"11520"
590.9,4566,-1.2,-22.7,324,11.1,"11520"
590.5,4572,-1.2,-22.8,323,11.1,"11520"
590.1,4577,-1.3,-22.8,323,11.3,"11520"
589.7,4582,-1.3,-22.9,322,11.3,"11520"
589.3,4588,-1.3,-23,321,11.5,"11520"
588.9,4594,-1.4,-23.2,321,11.7,"11520"
588.4,4600,-1.4,-23.3,320,11.9,"11520"
587.9,4606,-1.4,-23.2,320,11.9,"11520"
587.5,4613,-1.4,-23.1,319,12.1,"11520"
587,4619,-1.5,-23.1,319,12.2,"11520"
586.6,4624,-1.5,-23.1,319,12.4,"11520"
586.2,4630,-1.5,-23.2,318,12.6,"11520"
585.9,4634,-1.6,-23.3,318,12.6,"11520"
585.5,4639,-1.6,-23.3,318,12.8,"11520"
585.1,4644,-1.6,-23.3,318,13,"11520"
584.8,4649,-1.7,-23.4,318,13,"11520"
584.5,4654,-1.7,-23.4,317,13.2,"11520"
584.1,4658,-1.7,-23.5,317,13.2,"11520"
583.7,4663,-1.7,-23.5,317,13.2,"11520"
583.4,4668,-1.8,-23.5,317,13.2,"11520"
583,4674,-1.8,-23.6,318,13.2,"11520"
582.6,4679,-1.8,-23.6,318,13.2,"11520"
582.2,4685,-1.9,-23.7,318,13.2,"11520"
581.7,4691,-1.9,-23.8,318,13,"11520"
581.2,4698,-2,-23.8,318,13,"11520"
580.7,4704,-2,-23.8,318,12.8,"11520"
580.3,4710,-2.1,-23.8,319,12.6,"11520"
579.9,4716,-2.1,-23.8,319,12.4,"11520"
579.4,4722,-2.2,-23.8,319,12.2,"11520"
579,4728,-2.2,-23.7,319,12.1,"11520"
578.6,4733,-2.2,-23.6,319,11.9,"11520"
578.2,4739,-2.3,-23.6,320,11.7,"11520"
577.9,4744,-2.3,-23.7,320,11.5,"11520"
577.5,4748,-2.3,-23.9,320,11.3,"11520"
577.2,4753,-2.4,-24,320,10.9,"11520"
576.8,4758,-2.4,-24.2,320,10.7,"11520"
576.4,4764,-2.4,-24.3,319,10.3,"11520"
576,4769,-2.5,-24.5,319,10.1,"11520"
575.6,4775,-2.5,-24.8,319,9.7,"11520"
575.2,4780,-2.5,-24.9,319,9.5,"11520"
574.8,4785,-2.6,-25,318,9.1,"11520"
574.4,4791,-2.6,-25,318,8.9,"11520"
574,4796,-2.7,-25,317,8.7,"11520"
573.6,4802,-2.7,-25.1,316,8.4,"11520"
573.3,4806,-2.8,-25.1,316,8.2,"11520"
573,4811,-2.8,-25.1,315,8,"11520"
572.6,4815,-2.8,-25.1,314,7.8,"11520"
572.3,4820,-2.9,-25.1,314,7.4,"11520"
572,4825,-2.9,-25.2,313,7.4,"11520"
571.6,4830,-3,-25.2,313,7.2,"11520"
571.2,4836,-3,-25.3,312,7,"11520"
570.8,4841,-3,-25.4,312,6.8,"11520"
570.4,4847,-3.1,-25.4,312,6.8,"11520"
570,4853,-3.1,-25.6,312,6.6,"11520"
569.5,4858,-3.2,-25.7,313,6.6,"11520"
569.1,4864,-3.2,-25.8,313,6.6,"11520"
568.7,4870,-3.2,-25.9,314,6.6,"11520"
568.2,4876,-3.3,-25.9,315,6.6,"11520"
567.8,4883,-3.3,-25.9,316,6.6,"11520"
567.3,4890,-3.4,-25.9,317,6.8,"11520"
566.8,4896,-3.4,-26,319,6.8,"11520"
566.3,4903,-3.5,-26.2,320,6.8,"11520"
565.9,4909,-3.5,-26.2,322,7,"11520"
565.5,4915,-3.6,-26.2,323,7.2,"11520"
565.1,4920,-3.6,-26.3,324,7.2,"11520"
564.7,4925,-3.6,-26.3,326,7.4,"11520"
564.4,4930,-3.6,-26.4,327,7.6,"11520"
564.1,4935,-3.7,-26.4,328,7.8,"11520"
563.7,4940,-3.7,-26.4,329,8,"11520"
563.3,4945,-3.8,-26.4,330,8,"11520"
563,4950,-3.8,-26.3,331,8.2,"11520"
562.6,4955,-3.8,-26.3,331,8.2,"11520"
562.3,4959,-3.9,-26.3,332,8.4,"11520"
561.9,4965,-3.9,-26.1,332,8.4,"11520"
561.5,4971,-3.9,-25.8,333,8.6,"11520"
561,4978,-4,-25.6,333,8.6,"11520"
560.4,4986,-4,-25.9,333,8.6,"11520"
559.9,4993,-4,-26.6,333,8.6,"11520"
559.5,5000,-4,-27.5,333,8.4,"11520"
559,5006,-4,-28,333,8.4,"11520"
558.6,5012,-4,-28.1,333,8.4,"11520"
558.1,5018,-4,-28,333,8.2,"11520"
557.6,5025,-4.1,-27.8,333,8.2,"11520"
557.1,5032,-4.1,-27.6,333,8,"11520"
556.6,5039,-4.1,-27.4,333,8,"11520"
556.1,5046,-4.1,-27.3,333,7.8,"11520"
555.6,5054,-4.2,-27.3,333,7.8,"11520"
555.1,5061,-4.2,-27.2,334,7.6,"11520"
554.6,5068,-4.3,-27.2,334,7.6,"11520"
554.2,5074,-4.3,-27.1,334,7.4,"11520"
553.8,5079,-4.4,-27,334,7.4,"11520"
553.4,5085,-4.4,-27,335,7.4,"11520"
553,5091,-4.4,-27,335,7.4,"11520"
552.5,5098,-4.5,-27,336,7.4,"11520"
551.9,5106,-4.5,-27,336,7.4,"11520"
551.4,5114,-4.6,-27.1,337,7.4,"11520"
550.8,5122,-4.6,-27.2,337,7.4,"11520"
550.3,5129,-4.7,-27.3,338,7.6,"11520"
549.9,5135,-4.7,-27.5,339,7.6,"11520"
549.6,5140,-4.7,-27.6,339,7.8,"11520"
549.3,5144,-4.8,-27.7,340,8,"11520"
548.9,5149,-4.8,-27.8,340,8,"11520"
548.5,5154,-4.8,-27.9,341,8.2,"11520"
548.1,5160,-4.9,-28,341,8.4,"11520"
547.7,5167,-4.9,-28.2,342,8.6,"11520"
547.3,5173,-4.9,-28.4,342,8.7,"11520"
546.9,5178,-4.9,-28.7,342,9.1,"11520"
546.5,5183,-5,-28.9,342,9.3,"11520"
546.2,5188,-5,-29,343,9.5,"11520"
545.8,5194,-5,-29.2,343,9.7,"11520"
545.3,5201,-5.1,-29.2,343,10.1,"11520"
544.8,5208,-5.2,-29.3,343,10.3,"11520"
544.3,5216,-5.2,-29.5,343,10.5,"11520"
543.7,5224,-5.3,-29.7,343,10.9,"11520"
543.2,5231,-5.3,-30,343,11.1,"11520"
542.7,5238,-5.4,-30.3,342,11.3,"11520"
542.3,5245,-5.4,-30.7,342,11.7,"11520"
541.9,5251,-5.5,-30.9,342,11.9,"11520"
541.5,5256,-5.5,-31.1,342,12.1,"11520"
541.1,5262,-5.5,-31.3,342,12.4,"11520"
540.7,5268,-5.6,-31.5,342,12.6,"11520"
540.2,5274,-5.6,-31.7,342,12.8,"11520"
539.8,5281,-5.6,-31.8,342,13,"11520"
539.3,5287,-5.7,-31.9,342,13.4,"11520"
538.9,5294,-5.7,-31.9,342,13.6,"11520"
538.5,5300,-5.8,-31.9,342,13.8,"11520"
538.1,5306,-5.8,-31.9,342,14,"11520"
537.7,5311,-5.8,-32,343,14.2,"11520"
537.4,5316,-5.8,-32,343,14.4,"11520"
537,5322,-5.8,-32.1,343,14.4,"11520"
536.5,5328,-5.8,-32.3,344,14.6,"11520"
536.1,5335,-5.8,-32.5,344,14.8,"11520"
535.7,5341,-5.8,-32.7,344,15,"11520"
535.3,5347,-5.8,-32.8,345,15,"11520"
534.9,5352,-5.8,-32.9,345,15.2,"11520"
534.5,5358,-5.8,-33.1,346,15.2,"11520"
534.1,5363,-5.7,-33.3,346,15.2,"11520"
533.7,5369,-5.7,-33.6,347,15.4,"11520"
533.4,5374,-5.6,-34,347,15.4,"11520"
533.1,5379,-5.5,-34.3,347,15.4,"11520"
532.8,5383,-5.5,-34.5,348,15.4,"11520"
532.5,5387,-5.5,-34.6,348,15.4,"11520"
532.1,5393,-5.5,-34.7,348,15.4,"11520"
531.7,5398,-5.5,-34.9,348,15.2,"11520"
531.3,5404,-5.5,-35.1,349,15.2,"11520"
530.9,5410,-5.5,-35.2,349,15.2,"11520"
530.6,5416,-5.5,-35.3,349,15,"11520"
530.2,5421,-5.5,-35.3,348,15,"11520"
529.9,5426,-5.6,-35.3,348,14.8,"11520"
529.5,5432,-5.6,-35.4,348,14.6,"11520"
529,5438,-5.7,-35.5,347,14.4,"11520"
528.5,5446,-5.7,-35.5,347,14.2,"11520"
528,5453,-5.8,-35.6,346,14.2,"11520"
527.6,5460,-5.8,-35.6,345,14,"11520"
527.2,5466,-5.9,-35.7,344,13.8,"11520"
526.8,5472,-5.9,-35.7,343,13.6,"11520"
526.4,5477,-5.9,-35.7,342,13.4,"11520"
526,5483,-6,-35.8,341,13.2,"11520"
525.6,5489,-6.1,-35.8,340,13,"11520"
525.1,5497,-6.1,-35.8,339,12.8,"11520"
524.6,5504,-6.2,-35.8,338,12.6,"11520"
524.1,5511,-6.3,-35.8,336,12.6,"11520"
523.7,5518,-6.3,-35.9,335,12.4,"11520"
523.3,5523,-6.3,-36.2,334,12.2,"11520"
523,5528,-6.2,-36.5,333,12.2,"11520"
522.7,5533,-6.1,-36.8,332,12.1,"11520"
522.4,5537,-6,-36.8,331,12.1,"11520"
522.1,5541,-5.9,-36.8,330,12.1,"11520"
521.9,5545,-5.9,-36.6,329,11.9,"11520"
521.5,5550,-5.9,-36.4,329,11.9,"11520"
521.1,5556,-5.8,-36.2,328,11.9,"11520"
520.7,5563,-5.8,-36.1,328,11.7,"11520"
520.1,5572,-5.8,-36,328,11.7,"11520"
519.5,5581,-5.7,-35.5,327,11.7,"11520"
519,5589,-5.7,-34.4,327,11.7,"11520"
518.5,5596,-5.6,-32.8,327,11.7,"11520"
518.1,5602,-5.6,-31,327,11.7,"11520"
517.7,5608,-5.6,-29.3,327,11.7,"11520"
517.3,5614,-5.7,-27.9,327,11.7,"11520"
516.9,5620,-5.7,-26.8,328,11.7,"11520"
516.5,5626,-5.8,-26.4,328,11.7,"11520"
516.1,5632,-5.8,-26.1,328,11.7,"11520"
515.7,5638,-5.9,-25.7,328,11.7,"11520"
515.3,5644,-5.9,-25.4,329,11.7,"11520"
515,5649,-6,-25.4,329,11.7,"11520"
514.7,5654,-6,-25.4,329,11.7,"11520"
514.3,5659,-6.1,-25.4,330,11.9,"11520"
513.9,5665,-6.1,-25.7,330,11.9,"11520"
513.5,5671,-6.1,-25.9,330,11.9,"11520"
513.2,5676,-6.2,-25.9,331,11.9,"11520"
512.8,5682,-6.3,-25.9,331,11.9,"11520"
512.5,5687,-6.3,-25.8,331,11.9,"11520"
512.2,5692,-6.3,-25.8,332,11.9,"11520"
511.9,5696,-6.4,-25.8,332,11.9,"11520"
511.6,5701,-6.4,-25.9,333,11.9,"11520"
511.2,5707,-6.5,-26,333,11.9,"11520"
510.8,5712,-6.5,-26.2,333,11.9,"11520"
510.4,5718,-6.6,-26.5,334,11.9,"11520"
510.1,5724,-6.6,-26.8,334,11.9,"11520"
509.7,5729,-6.7,-27,334,11.9,"11520"
509.4,5734,-6.7,-27.3,335,11.9,"11520"
509.1,5738,-6.7,-27.6,335,11.9,"11520"
508.9,5742,-6.8,-28,335,11.9,"11520"
508.6,5747,-6.8,-28.5,335,11.9,"11520"
508.3,5751,-6.8,-28.9,336,11.9,"11520"
507.9,5756,-6.8,-29,336,11.9,"11520"
507.6,5762,-6.9,-28.9,336,11.9,"11520"
507.3,5767,-6.9,-28.8,336,11.9,"11520"
506.9,5772,-6.9,-28.8,336,11.7,"11520"
506.5,5778,-7,-28.8,336,11.7,"11520"
506.1,5784,-7,-28.7,336,11.7,"11520"
505.7,5790,-7.1,-28.6,335,11.7,"11520"
505.4,5796,-7.1,-28.6,335,11.5,"11520"
505,5802,-7.2,-28.6,335,11.5,"11520"
504.6,5807,-7.2,-28.4,334,11.5,"11520"
504.2,5813,-7.3,-27.8,334,11.5,"11520"
503.8,5820,-7.3,-27.3,333,11.3,"11520"
503.3,5828,-7.4,-26.9,332,11.3,"11520"
502.9,5835,-7.4,-26.6,332,11.3,"11520"
502.5,5841,-7.4,-26.5,331,11.1,"11520"
502.2,5846,-7.5,-26.3,330,11.1,"11520"
501.9,5850,-7.5,-25.9,330,11.1,"11520"
501.6,5855,-7.5,-25.5,329,11.1,"11520"
501.3,5859,-7.6,-25.2,328,11.1,"11520"
500.9,5865,-7.6,-25.4,328,11.1,"11520"
500.6,5870,-7.7,-25.9,327,11.1,"11520"
500.2,5877,-7.7,-26.6,327,11.1,"11520"
500,5879,-7.7,-26.7,327,11.1,"11520"
499.8,5883,-7.8,-26.9,327,11.1,"11520"
499.4,5888,-7.8,-27.1,326,11.1,"11520"
499.1,5892,-7.8,-27.3,326,11.3,"11520"
498.9,5897,-7.8,-27.6,326,11.3,"11520"
498.5,5902,-7.9,-27.8,326,11.3,"11520"
498.1,5908,-7.9,-27.5,327,11.5,"11520"
497.8,5914,-7.9,-27,327,11.7,"11520"
497.4,5920,-8,-26.7,327,11.7,"11520"
497.1,5925,-8,-26.8,328,11.9,"11520"
496.8,5930,-8,-26.9,329,12.1,"11520"
496.5,5934,-8.1,-27.1,329,12.2,"11520"
496.1,5940,-8.1,-27.4,330,12.4,"11520"
495.7,5946,-8.2,-27.8,331,12.6,"11520"
495.3,5952,-8.2,-28,332,12.6,"11520"
494.9,5959,-8.3,-27.8,333,12.8,"11520"
494.5,5966,-8.4,-27.5,334,13,"11520"
494.1,5972,-8.4,-27.2,335,13.2,"11520"
493.7,5977,-8.4,-26.9,336,13.4,"11520"
493.4,5983,-8.5,-26.7,336,13.6,"11520"
493,5988,-8.5,-26.6,337,13.8,"11520"
492.7,5994,-8.6,-26.6,338,14,"11520"
492.3,5999,-8.6,-26.7,339,14.2,"11520"
491.9,6005,-8.7,-26.9,339,14.4,"11520"
491.5,6012,-8.7,-27.4,340,14.4,"11520"
491.1,6018,-8.8,-28.2,341,14.6,"11520"
490.8,6024,-8.8,-29.2,341,14.6,"11520"
490.4,6030,-8.8,-29.8,342,14.8,"11520"
490,6035,-8.9,-30,342,14.8,"11520"
489.6,6042,-8.9,-29.9,342,15,"11520"
489.3,6048,-9,-29.5,343,15,"11520"
488.9,6054,-9,-28.8,343,15,"11520"
488.4,6061,-9.1,-28.3,343,15,"11520"
488,6067,-9.2,-28.3,343,15.2,"11520"
487.6,6073,-9.2,-28.4,343,15.2,"11520"
487.3,6078,-9.2,-28.4,343,15.2,"11520"
